UK CH https://www.reuters.com/article/us-china-health-britain-risk/britain-lifts-risk-level-from-coronavirus-to-medium-from-low-idUSKBN1ZT2VB
UK CH https://www.oxfordmail.co.uk/news/18200263.brits-coronavirus-hit-wuhan-will-flown-to-brize-norton-tonight/
UK CH https://www.oxfordmail.co.uk/news/18200263.brits-coronavirus-hit-wuhan-will-flown-to-brize-norton-tonight/
TW CH https://www.ntd.com/who-declares-global-public-health-emergency-over-chinese-coronavirus-outbreak_429630.html
AS CH https://www.abc.net.au/news/2020-01-31/christmas-island-wuhan-coronavirus-evacuation-logistics/11911508
US CH https://www.foxnews.com/health/wuhan-coronavirus-evacuee-quarantined-in-california-health-department
CH SZ https://guardian.ng/breakingnews/who-declares-international-emergency-over-coronavirus/
JA CH https://www.msn.com/en-us/health/medical/the-wuhan-coronavirus-is-now-a-global-health-emergency/ar-BBZgtm8
TH CH https://www.msn.com/en-us/health/medical/the-wuhan-coronavirus-is-now-a-global-health-emergency/ar-BBZgtm8
JA IN https://www.voanews.com/science-health/coronavirus-outbreak/us-reports-first-person-person-transmission-coronavirus
CH EI https://www.independent.ie/world-news/who-declares-international-public-health-emergency-over-coronavirus-outbreak-38911721.html
UK CH https://www.dorsetecho.co.uk/news/18200369.international-public-health-emergency-declared-coronavirus-outbreak/
CH TW https://www.cbsnews.com/news/coronavirus-brings-business-operations-in-china-to-standstill/
CH UK https://www.cbsnews.com/news/coronavirus-brings-business-operations-in-china-to-standstill/
JA UK http://revolutionradio.org/2020/01/30/russia-closes-its-eastern-border-as-killer-coronavirus-spreads-to-every-region-of-china-death-toll-jumps-to-170-and-almost-8300-people-have-caught-the-deadly-sars-like-infection-worldwide/
JA UK http://revolutionradio.org/2020/01/30/russia-closes-its-eastern-border-as-killer-coronavirus-spreads-to-every-region-of-china-death-toll-jumps-to-170-and-almost-8300-people-have-caught-the-deadly-sars-like-infection-worldwide/
RS CH https://www.ntd.com/who-declares-global-public-health-emergency-over-chinese-coronavirus-outbreak_429630.html
SW CH https://www.cbsnews.com/news/coronavirus-brings-business-operations-in-china-to-standstill/
US CH http://revolutionradio.org/2020/01/30/new-cases-of-human-to-human-coronavirus-transmission-now-reported-in-taiwan-and-japan/
US CH http://revolutionradio.org/2020/01/30/new-cases-of-human-to-human-coronavirus-transmission-now-reported-in-taiwan-and-japan/
CH AS https://www.cbsnews.com/news/coronavirus-symptoms-do-face-masks-really-protect-against-coronavirus-flu-spread-how-to-prevent-2020-01-30/
CH AS https://www.cbsnews.com/news/coronavirus-symptoms-do-face-masks-really-protect-against-coronavirus-flu-spread-how-to-prevent-2020-01-30/
CH US https://www.msn.com/en-us/health/medical/the-wuhan-coronavirus-is-now-a-global-health-emergency/ar-BBZgtm8
US CH https://www.ntd.com/who-declares-global-public-health-emergency-over-chinese-coronavirus-outbreak_429630.html
UK US https://www.ntd.com/who-declares-global-public-health-emergency-over-chinese-coronavirus-outbreak_429630.html
US CH https://5newsonline.com/2020/01/30/cdc-confirms-first-case-of-person-to-person-transmission-of-wuhan-coronavirus-in-us/
US CH https://5newsonline.com/2020/01/30/cdc-confirms-first-case-of-person-to-person-transmission-of-wuhan-coronavirus-in-us/
US IS https://www.stripes.com/news/us/who-declares-public-health-emergency-over-coronavirus-1.616924
US TU https://www.stripes.com/news/us/who-declares-public-health-emergency-over-coronavirus-1.616924
FR JA https://www.bostonglobe.com/2020/01/30/world/who-declares-global-emergency-over-coronavirus-china/
US CH https://www.foxbusiness.com/money/coronavirus-person-to-person-spread
CH US https://www.foxbusiness.com/money/coronavirus-person-to-person-spread
CH US http://www.sun-sentinel.com/business/ct-biz-wilbur-ross-coronavirus-jobs-20200130-ip7jwn5x4ngihm6apcqozzv4hi-story.html
VM US http://www.sun-sentinel.com/business/ct-biz-wilbur-ross-coronavirus-jobs-20200130-ip7jwn5x4ngihm6apcqozzv4hi-story.html
CA CH https://www.cbc.ca/news/politics/trudeau-coronavirus-airlift-china-1.5446204
CH CA https://www.cbc.ca/news/politics/trudeau-coronavirus-airlift-china-1.5446204
CH CA https://www.cbc.ca/news/politics/trudeau-coronavirus-airlift-china-1.5446204
CH CA https://www.cbc.ca/news/politics/trudeau-coronavirus-airlift-china-1.5446204
CH IS https://www.aninews.in/news/world/middle-east/israel-suspends-flights-to-china-due-to-coronavirus-outbreak20200131020019/
IS CH https://www.aninews.in/news/world/middle-east/israel-suspends-flights-to-china-due-to-coronavirus-outbreak20200131020019/
CH UK https://www.channel4.com/news/coronavirus-emergency-wuhan-flight-set-to-bring-trapped-britons-back-tonight
CH IS https://www.aninews.in/news/world/middle-east/israel-suspends-flights-to-china-due-to-coronavirus-outbreak20200131020019/
IS CH https://www.aninews.in/news/world/middle-east/israel-suspends-flights-to-china-due-to-coronavirus-outbreak20200131020019/
CH IS https://www.aninews.in/news/world/middle-east/israel-suspends-flights-to-china-due-to-coronavirus-outbreak20200131020019/
CH US https://www.unionleader.com/news/health/coronavirus-ruled-out-in-two-nh-cases-as-global-health/article_cd4ef2e3-4c14-53c7-be01-94aa49acccb3.html
CH US https://www.memphisflyer.com/NewsBlog/archives/2020/01/30/health-department-debunks-internet-rumor-of-coronavirus-at-201-poplar
CH IS https://www.aninews.in/news/world/middle-east/israel-suspends-flights-to-china-due-to-coronavirus-outbreak20200131020019/
IS CH https://www.aninews.in/news/world/middle-east/israel-suspends-flights-to-china-due-to-coronavirus-outbreak20200131020019/
RS IT https://www.baynews9.com/fl/tampa/news/2020/01/30/coronavirus-first-person-to-person-case-in-united-states
IT RS https://www.baynews9.com/fl/tampa/news/2020/01/30/coronavirus-first-person-to-person-case-in-united-states
IT RS https://www.baynews9.com/fl/tampa/news/2020/01/30/coronavirus-first-person-to-person-case-in-united-states
RS CH https://www.baynews9.com/fl/tampa/news/2020/01/30/coronavirus-first-person-to-person-case-in-united-states
US MX http://www.sun-sentinel.com/business/ct-biz-wilbur-ross-coronavirus-jobs-20200130-ip7jwn5x4ngihm6apcqozzv4hi-story.html
US CH http://www.sun-sentinel.com/business/ct-biz-wilbur-ross-coronavirus-jobs-20200130-ip7jwn5x4ngihm6apcqozzv4hi-story.html
US VM http://www.sun-sentinel.com/business/ct-biz-wilbur-ross-coronavirus-jobs-20200130-ip7jwn5x4ngihm6apcqozzv4hi-story.html
US CH https://www.voanews.com/science-health/coronavirus-outbreak/who-declares-coronavirus-global-health-emergency
CH US https://www.foxbusiness.com/money/coronavirus-person-to-person-spread
CH US https://www.mysuburbanlife.com/2020/01/30/chicago-coronavirus-patient-infected-spouse-first-person-to-person-case-in-u-s/ahbc7p2/
CH HK https://www.baynews9.com/fl/tampa/news/2020/01/30/coronavirus-first-person-to-person-case-in-united-states
US CH https://www.unionleader.com/news/health/coronavirus-ruled-out-in-two-nh-cases-as-global-health/article_cd4ef2e3-4c14-53c7-be01-94aa49acccb3.html
CH US http://www.sun-sentinel.com/business/ct-biz-wilbur-ross-coronavirus-jobs-20200130-ip7jwn5x4ngihm6apcqozzv4hi-story.html
US CH https://www.voanews.com/science-health/coronavirus-outbreak/who-declares-coronavirus-global-health-emergency
US CH http://www.sun-sentinel.com/business/ct-biz-wilbur-ross-coronavirus-jobs-20200130-ip7jwn5x4ngihm6apcqozzv4hi-story.html
US CH https://www.memphisflyer.com/NewsBlog/archives/2020/01/30/health-department-debunks-internet-rumor-of-coronavirus-at-201-poplar
CA CH https://www.comoxvalleyrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CA CH https://www.comoxvalleyrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CA CH https://www.comoxvalleyrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CA CH https://www.comoxvalleyrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CA UK https://www.comoxvalleyrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CA UK https://www.comoxvalleyrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CH CA https://www.comoxvalleyrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CH CA https://www.comoxvalleyrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CH IS https://www.business-standard.com/article/news-ani/israel-suspends-flights-to-china-due-to-coronavirus-outbreak-120013100086_1.html
IS CH https://www.business-standard.com/article/news-ani/israel-suspends-flights-to-china-due-to-coronavirus-outbreak-120013100086_1.html
CH UK https://www.standard.co.uk/news/uk/wirral-coronavirus-quarantine-wuhan-a4349491.html
CH UK https://www.standard.co.uk/news/uk/wirral-coronavirus-quarantine-wuhan-a4349491.html
CH IS https://www.business-standard.com/article/news-ani/israel-suspends-flights-to-china-due-to-coronavirus-outbreak-120013100086_1.html
IS CH https://www.business-standard.com/article/news-ani/israel-suspends-flights-to-china-due-to-coronavirus-outbreak-120013100086_1.html
CH IS https://www.business-standard.com/article/news-ani/israel-suspends-flights-to-china-due-to-coronavirus-outbreak-120013100086_1.html
CH US https://www.cnbc.com/2020/01/30/coronavirus-state-dept-lets-non-emergency-employees-leave-beijing-embassy.html
CH SZ https://www.pressandjournal.co.uk/news/world/1990413/coronavirus-declared-global-emergency-by-world-health-organisation/
CH US https://www.coloradostar.com/news/263876846/who-declares-global-coronavirus-health-alert-but-no-travel-ban
TH CH https://www.aei.org/economics/no-mr-ross-the-coronavirus-is-not-good-for-the-us-economy/
CH IS https://www.business-standard.com/article/news-ani/israel-suspends-flights-to-china-due-to-coronavirus-outbreak-120013100086_1.html
IS CH https://www.business-standard.com/article/news-ani/israel-suspends-flights-to-china-due-to-coronavirus-outbreak-120013100086_1.html
CH UK https://www.mirror.co.uk/news/world-news/china-cremating-bodies-secret-coronavirus-21396715
ET CH https://tribuneonlineng.com/ethiopian-airlines-suspends-all-flights-to-china-amid-coronavirus-outbreak/
UK CA https://www.comoxvalleyrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
UK CA https://www.comoxvalleyrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CH UK https://www.mirror.co.uk/news/world-news/china-cremating-bodies-secret-coronavirus-21396715
UK CH https://www.mirror.co.uk/news/world-news/china-cremating-bodies-secret-coronavirus-21396715
RS IT https://www.thecalifornian.com/story/news/world/2020/01/30/coronavirus-death-toll-hits-170-countries-scramble-respond/4618844002/
CH TH https://www.aei.org/economics/no-mr-ross-the-coronavirus-is-not-good-for-the-us-economy/
CH TH https://www.aei.org/economics/no-mr-ross-the-coronavirus-is-not-good-for-the-us-economy/
CH TW https://au.finance.yahoo.com/news/google-ikea-mcdonalds-shuts-china-coronavirus-200929286.html
TH CH https://www.aei.org/economics/no-mr-ross-the-coronavirus-is-not-good-for-the-us-economy/
TH CH https://www.aei.org/economics/no-mr-ross-the-coronavirus-is-not-good-for-the-us-economy/
US CH https://www.politico.eu/article/coronavirus-who-declares-global-emergency/
US CH https://www.politico.eu/article/coronavirus-who-declares-global-emergency/
GM US https://www.politico.eu/article/coronavirus-who-declares-global-emergency/
IS CH https://www.zerohedge.com/geopolitical/watch-live-who-reveals-decision-coronavirus-pandemic-status
IT CH https://www.coloradostar.com/news/263876846/who-declares-global-coronavirus-health-alert-but-no-travel-ban
IT CH https://www.coloradostar.com/news/263876846/who-declares-global-coronavirus-health-alert-but-no-travel-ban
CH IT https://www.coloradostar.com/news/263876846/who-declares-global-coronavirus-health-alert-but-no-travel-ban
TW CH https://au.finance.yahoo.com/news/google-ikea-mcdonalds-shuts-china-coronavirus-200929286.html
TW CH https://au.finance.yahoo.com/news/google-ikea-mcdonalds-shuts-china-coronavirus-200929286.html
TW CH https://au.finance.yahoo.com/news/google-ikea-mcdonalds-shuts-china-coronavirus-200929286.html
RS CH https://fox40.com/2020/01/30/un-agency-declares-global-emergency-over-coronavirus/
PK CH https://www.coloradostar.com/news/263876846/who-declares-global-coronavirus-health-alert-but-no-travel-ban
JA PK https://www.coloradostar.com/news/263876846/who-declares-global-coronavirus-health-alert-but-no-travel-ban
PK CH https://www.coloradostar.com/news/263876846/who-declares-global-coronavirus-health-alert-but-no-travel-ban
PK CH https://www.coloradostar.com/news/263876846/who-declares-global-coronavirus-health-alert-but-no-travel-ban
JA PK https://www.coloradostar.com/news/263876846/who-declares-global-coronavirus-health-alert-but-no-travel-ban
CH RS https://fox40.com/2020/01/30/un-agency-declares-global-emergency-over-coronavirus/
TH CH https://www.aei.org/economics/no-mr-ross-the-coronavirus-is-not-good-for-the-us-economy/
TH CH https://www.aei.org/economics/no-mr-ross-the-coronavirus-is-not-good-for-the-us-economy/
CH US https://www.cnbc.com/2020/01/30/coronavirus-state-dept-lets-non-emergency-employees-leave-beijing-embassy.html
US CH https://www.coloradostar.com/news/263876846/who-declares-global-coronavirus-health-alert-but-no-travel-ban
SZ CH https://www.pressandjournal.co.uk/news/world/1990413/coronavirus-declared-global-emergency-by-world-health-organisation/
CA CH https://www.missioncityrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CA CH https://dailyhive.com/vancouver/coronavirus-global-health-emergency
CA CH https://dailyhive.com/vancouver/coronavirus-global-health-emergency
CH CA https://dailyhive.com/vancouver/coronavirus-global-health-emergency
CA CH https://globalnews.ca/news/6483409/map-coronavirus-spread-borders/
CA CH https://globalnews.ca/news/6483409/map-coronavirus-spread-borders/
US CA https://globalnews.ca/news/6483409/map-coronavirus-spread-borders/
CH CA https://globalnews.ca/news/6483409/map-coronavirus-spread-borders/
CA CH https://www.missioncityrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CA CH https://www.missioncityrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CA CH https://www.missioncityrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CA CH https://dailyhive.com/vancouver/coronavirus-global-health-emergency
CH CA https://dailyhive.com/vancouver/coronavirus-global-health-emergency
CA UK https://www.missioncityrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CA UK https://www.missioncityrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CH CA https://www.missioncityrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CH CA https://www.missioncityrecord.com/news/ontario-dad-misses-milestone-as-daughter-stuck-in-chinas-coronavirus-epicentre-takes-first-steps/
CA CH https://dailyhive.com/vancouver/coronavirus-global-health-emergency
